0.0 CID646821,0.032
0.0 CID1088691,0.032
0.0 CID3235847,0.032
0.0 CID661935,0.032
0.0 CID3235674,0.032
0.0 CID659534,0.031
0.0 CID2159398,0.031
0.0 CID2958417,0.031
0.0 CID2947688,0.031
0.0 CID3239199,0.031
0.0 CID652007,0.031
0.0 CID658131,0.031
0.0 CID5389075,0.031
0.0 CID649042,0.031
0.0 CID3240129,0.03
0.0 CID647940,0.03
0.0 CID976061,0.03
0.0 CID662723,0.03
0.0 CID645377,0.03
0.0 CID802375,0.03
0.0 CID3146302,0.03
0.0 CID2546786,0.03
0.0 CID2841077,0.03
0.0 CID645646,0.03
0.0 CID2846938,0.03
0.0 CID658849,0.03
0.0 CID834221,0.03
0.0 CID1027508,0.029
0.0 CID795113,0.029
0.0 CID867011,0.029
0.0 CID4113286,0.029
0.0 CID5309985,0.029
0.0 CID652834,0.029
0.0 CID721879,0.029
0.0 CID664780,0.029
0.0 CID648052,0.029
0.0 CID5587097,0.029
0.0 CID2862852,0.029
0.0 CID2999349,0.029
0.0 CID661582,0.029
0.0 CID2999850,0.029
0.0 CID791084,0.028
0.0 CID1222584,0.028
0.0 CID666359,0.028
0.0 CID898381,0.028
0.0 CID1825732,0.028
0.0 CID2225380,0.028
0.0 CID2301265,0.028
0.0 CID649789,0.028
0.0 CID644677,0.028
0.0 CID2998144,0.028
0.0 CID2960521,0.028
0.0 CID5310200,0.028
0.0 CID5096273,0.028
0.0 CID617111,0.028
0.0 CID2432140,0.028
0.0 CID787920,0.027
0.0 CID2998586,0.027
0.0 CID645084,0.027
0.0 CID654775,0.027
0.0 CID646738,0.027
0.0 CID2081888,0.027
0.0 CID2188733,0.027
0.0 CID665266,0.027
0.0 CID876988,0.027
0.0 CID731715,0.027
0.0 CID665105,0.027
0.0 CID652926,0.027
0.0 CID5307874,0.027
0.0 CID1267916,0.027
0.0 CID3238713,0.027
0.0 CID650284,0.027
0.0 CID652134,0.027
0.0 CID3241057,0.026
0.0 CID2999633,0.026
0.0 CID644857,0.026
0.0 CID3478,0.026
0.0 CID1251791,0.026
0.0 CID3239613,0.026
0.0 CID2119081,0.026
0.0 CID857458,0.026
0.0 CID3239064,0.026
0.0 CID2289838,0.026
0.0 CID5308209,0.026
0.0 CID4182743,0.026
0.0 CID2199248,0.026
0.0 CID650227,0.026
0.0 CID3240294,0.026
0.0 CID666074,0.026
0.0 CID650467,0.026
0.0 CID3239664,0.026
0.0 CID614081,0.026
0.0 CID665133,0.025
0.0 CID3241526,0.025
0.0 CID952079,0.025
0.0 CID570879,0.025
0.0 CID647432,0.025
0.0 CID652602,0.025
0.0 CID663791,0.025
0.0 CID645252,0.025
0.0 CID3239019,0.025
0.0 CID5310497,0.025
0.0 CID2482425,0.025
0.0 CID5389926,0.025
0.0 CID645930,0.025
0.0 CID785751,0.025
0.0 CID5310287,0.025
0.0 CID647872,0.025
0.0 CID647604,0.025
0.0 CID876263,0.025
0.0 CID664619,0.025
0.0 CID647922,0.025
0.0 CID3240051,0.025
0.0 CID2117136,0.025
0.0 CID3237956,0.025
0.0 CID3237803,0.025
0.0 CID656211,0.024
0.0 CID1081542,0.024
0.0 CID660162,0.024
0.0 CID652974,0.024
0.0 CID3237190,0.024
0.0 CID2052845,0.024
0.0 CID3239409,0.024
0.0 CID719029,0.024
0.0 CID1305121,0.024
0.0 CID823830,0.024
0.0 CID1295953,0.024
0.0 CID1080043,0.024
0.0 CID2282452,0.024
0.0 CID661786,0.024
0.0 CID650697,0.024
0.0 CID658939,0.024
0.0 CID2228153,0.024
0.0 CID30627,0.024
0.0 CID3242894,0.024
0.0 CID3241777,0.024
0.0 CID2997686,0.024
0.0 CID657474,0.024
0.0 CID665187,0.024
0.0 CID1562711,0.024
0.0 CID1314470,0.024
0.0 CID3239029,0.024
0.0 CID5308519,0.024
0.0 CID646763,0.024
0.0 CID3242707,0.024
0.0 CID661710,0.024
0.0 CID649211,0.024
0.0 CID650751,0.023
0.0 CID1887027,0.023
0.0 CID3240890,0.023
0.0 CID2594257,0.023
0.0 CID3243433,0.023
0.0 CID2212896,0.023
0.0 CID661447,0.023
0.0 CID5309408,0.023
0.0 CID646864,0.023
0.0 CID660266,0.023
0.0 CID249988,0.023
0.0 CID653204,0.023
0.0 CID2998209,0.023
0.0 CID2172337,0.023
0.0 CID3237766,0.023
0.0 CID654767,0.023
0.0 CID665103,0.023
0.0 CID651216,0.023
0.0 CID935028,0.023
0.0 CID664465,0.023
0.0 CID660050,0.023
0.0 CID644939,0.023
0.0 CID644906,0.023
0.0 CID2274702,0.023
0.0 CID1242684,0.023
0.0 CID954364,0.023
0.0 CID658166,0.023
0.0 CID3237433,0.023
0.0 CID666305,0.023
0.0 CID663049,0.022
0.0 CID3238173,0.022
0.0 CID2199218,0.022
0.0 CID1397715,0.022
0.0 CID1242558,0.022
0.0 CID3245329,0.022
0.0 CID3241192,0.022
0.0 CID2669725,0.022
0.0 CID3243195,0.022
0.0 CID829956,0.022
0.0 CID1869428,0.022
0.0 CID649514,0.022
0.0 CID648476,0.022
0.0 CID654214,0.022
0.0 CID685069,0.022
0.0 CID3245150,0.022
0.0 CID657860,0.022
0.0 CID665542,0.022
0.0 CID666439,0.022
0.0 CID3244748,0.022
0.0 CID1625575,0.022
0.0 CID2932546,0.022
0.0 CID3238608,0.022
0.0 CID2159367,0.021
0.0 CID3238110,0.021
0.0 CID3239862,0.021
0.0 CID3240131,0.021
0.0 CID825822,0.021
0.0 CID2199231,0.021
1.0 CID819343,0.021
0.0 CID866976,0.021
0.0 CID649519,0.021
0.0 CID2154284,0.021
0.0 CID2090421,0.021
0.0 CID3238855,0.021
0.0 CID340715,0.021
0.0 CID666316,0.021
0.0 CID1313631,0.021
0.0 CID666434,0.021
0.0 CID4361104,0.021
0.0 CID663638,0.021
0.0 CID2237100,0.021
0.0 CID3240455,0.021
0.0 CID3163761,0.021
0.0 CID664833,0.021
0.0 CID692331,0.021
0.0 CID3238412,0.021
0.0 CID666994,0.021
0.0 CID351912,0.021
0.0 CID3240618,0.021
0.0 CID648646,0.021
0.0 CID3235773,0.021
0.0 CID5307691,0.021
0.0 CID647110,0.021
0.0 CID3236523,0.021
0.0 CID3238711,0.021
0.0 CID3244075,0.02
0.0 CID2788210,0.02
0.0 CID974815,0.02
0.0 CID2153104,0.02
0.0 CID784994,0.02
0.0 CID3245071,0.02
0.0 CID2116959,0.02
0.0 CID666153,0.02
0.0 CID651201,0.02
0.0 CID652875,0.02
0.0 CID3236308,0.02
0.0 CID2981941,0.02
0.0 CID647616,0.02
0.0 CID5308240,0.02
0.0 CID658807,0.02
0.0 CID651462,0.02
0.0 CID3236546,0.02
0.0 CID647913,0.02
0.0 CID649090,0.02
0.0 CID3236330,0.02
0.0 CID1072359,0.02
0.0 CID2787276,0.02
0.0 CID3237995,0.02
0.0 CID667193,0.02
0.0 CID650514,0.02
0.0 CID606519,0.02
0.0 CID1086351,0.02
0.0 CID691328,0.02
0.0 CID970901,0.02
0.0 CID2962287,0.02
0.0 CID846435,0.02
0.0 CID662240,0.02
0.0 CID5310525,0.02
0.0 CID664958,0.019
0.0 CID3240767,0.019
0.0 CID3239735,0.019
0.0 CID2977042,0.019
0.0 CID3236310,0.019
0.0 CID3244948,0.019
0.0 CID2221235,0.019
0.0 CID2482444,0.019
0.0 CID654758,0.019
0.0 CID3240405,0.019
0.0 CID654479,0.019
0.0 CID1050397,0.019
0.0 CID653666,0.019
0.0 CID2998386,0.019
0.0 CID3242865,0.019
0.0 CID3243580,0.019
0.0 CID2186782,0.019
0.0 CID774163,0.019
0.0 CID3237989,0.019
0.0 CID2959660,0.019
0.0 CID662733,0.019
0.0 CID647127,0.019
0.0 CID658620,0.019
0.0 CID2998183,0.019
0.0 CID647325,0.019
0.0 CID2219849,0.019
0.0 CID871142,0.019
0.0 CID2998360,0.019
0.0 CID2919065,0.019
0.0 CID2235769,0.019
0.0 CID3240234,0.019
0.0 CID665696,0.019
0.0 CID650156,0.019
0.0 CID5307689,0.019
0.0 CID652570,0.019
0.0 CID653705,0.019
0.0 CID2998730,0.019
0.0 CID2617585,0.019
0.0 CID659533,0.019
0.0 CID671794,0.019
0.0 CID2956602,0.019
0.0 CID3237846,0.019
0.0 CID1078336,0.019
0.0 CID655803,0.019
0.0 CID3236785,0.019
0.0 CID791164,0.019
0.0 CID654336,0.019
0.0 CID645251,0.019
0.0 CID781174,0.019
0.0 CID649403,0.019
0.0 CID645337,0.018
0.0 CID2926629,0.018
0.0 CID2980779,0.018
0.0 CID2158939,0.018
0.0 CID3236113,0.018
0.0 CID653911,0.018
0.0 CID3240356,0.018
0.0 CID3240369,0.018
0.0 CID653415,0.018
0.0 CID2998763,0.018
0.0 CID647596,0.018
0.0 CID888293,0.018
0.0 CID2998817,0.018
0.0 CID3235712,0.018
0.0 CID664467,0.018
0.0 CID667080,0.018
0.0 CID3243445,0.018
0.0 CID2540256,0.018
0.0 CID654686,0.018
0.0 CID2997704,0.018
0.0 CID817953,0.018
0.0 CID2957405,0.018
0.0 CID662557,0.018
0.0 CID979757,0.018
0.0 CID2999798,0.018
0.0 CID648579,0.018
0.0 CID3242261,0.018
0.0 CID646833,0.018
0.0 CID2544502,0.018
0.0 CID977151,0.018
0.0 CID3245280,0.018
0.0 CID3240166,0.018
0.0 CID3239056,0.018
0.0 CID647119,0.018
0.0 CID990902,0.018
0.0 CID661712,0.018
0.0 CID3239389,0.018
0.0 CID1262825,0.018
0.0 CID728837,0.018
0.0 CID653490,0.018
0.0 CID3239807,0.018
0.0 CID3590596,0.018
0.0 CID3237708,0.018
0.0 CID2336986,0.018
0.0 CID2105421,0.018
0.0 CID787457,0.018
0.0 CID666902,0.018
0.0 CID3235961,0.018
0.0 CID1304436,0.018
0.0 CID945758,0.018
0.0 CID3239488,0.018
0.0 CID2216206,0.018
0.0 CID665007,0.018
0.0 CID653776,0.018
0.0 CID243414,0.018
0.0 CID1331247,0.017
0.0 CID3239071,0.017
0.0 CID2871846,0.017
0.0 CID2970203,0.017
0.0 CID664649,0.017
0.0 CID666189,0.017
0.0 CID1331214,0.017
0.0 CID665895,0.017
0.0 CID2980574,0.017
0.0 CID2551422,0.017
0.0 CID664201,0.017
0.0 CID5389648,0.017
0.0 CID3237619,0.017
0.0 CID649611,0.017
0.0 CID664144,0.017
0.0 CID882562,0.017
0.0 CID573344,0.017
0.0 CID665488,0.017
0.0 CID2056473,0.017
0.0 CID2998981,0.017
0.0 CID779642,0.017
0.0 CID5308043,0.017
0.0 CID749403,0.017
0.0 CID658501,0.017
0.0 CID565346,0.017
0.0 CID666672,0.017
0.0 CID801592,0.017
0.0 CID2098213,0.017
0.0 CID653137,0.017
0.0 CID808206,0.017
0.0 CID3112072,0.017
0.0 CID3240366,0.017
0.0 CID2100159,0.017
0.0 CID655070,0.017
0.0 CID648403,0.017
0.0 CID1827097,0.017
0.0 CID3240175,0.017
0.0 CID891080,0.017
0.0 CID1267735,0.017
0.0 CID2116742,0.016
0.0 CID652621,0.016
0.0 CID5309854,0.016
0.0 CID3243320,0.016
0.0 CID907288,0.016
0.0 CID652229,0.016
0.0 CID2954467,0.016
0.0 CID3155810,0.016
0.0 CID686157,0.016
0.0 CID657676,0.016
0.0 CID3235839,0.016
0.0 CID1616739,0.016
0.0 CID664937,0.016
0.0 CID5742446,0.016
0.0 CID3236106,0.016
0.0 CID4403802,0.016
0.0 CID3238468,0.016
0.0 CID2950218,0.016
0.0 CID2998930,0.016
0.0 CID1312458,0.016
0.0 CID654802,0.016
0.0 CID2955406,0.016
0.0 CID665383,0.016
0.0 CID5771327,0.016
0.0 CID2135742,0.016
0.0 CID3243604,0.016
0.0 CID684352,0.016
0.0 CID667141,0.016
0.0 CID3239747,0.016
0.0 CID2087378,0.016
0.0 CID802824,0.016
0.0 CID3243420,0.016
0.0 CID690672,0.016
0.0 CID654876,0.016
0.0 CID3238934,0.016
0.0 CID3238155,0.016
0.0 CID3236910,0.016
0.0 CID3244333,0.016
0.0 CID3000223,0.016
0.0 CID658469,0.016
0.0 CID3237565,0.016
0.0 CID661685,0.016
0.0 CID664042,0.016
0.0 CID1091683,0.016
0.0 CID709437,0.016
0.0 CID663701,0.016
0.0 CID2228346,0.016
0.0 CID1244933,0.016
0.0 CID3236016,0.016
0.0 CID5308574,0.016
0.0 CID3242431,0.016
0.0 CID3236671,0.016
0.0 CID3238477,0.016
0.0 CID3245570,0.016
0.0 CID3238531,0.016
0.0 CID881441,0.016
1.0 CID647427,0.016
0.0 CID1305851,0.016
0.0 CID2120772,0.016
0.0 CID652593,0.016
0.0 CID2152942,0.016
0.0 CID2302000,0.016
0.0 CID867086,0.015
0.0 CID1636867,0.015
0.0 CID5307376,0.015
0.0 CID2203454,0.015
0.0 CID652868,0.015
0.0 CID650634,0.015
0.0 CID648443,0.015
0.0 CID745080,0.015
0.0 CID651956,0.015
0.0 CID3240162,0.015
0.0 CID1081727,0.015
0.0 CID1488927,0.015
0.0 CID3239150,0.015
0.0 CID2963287,0.015
0.0 CID660840,0.015
0.0 CID652110,0.015
0.0 CID972295,0.015
0.0 CID1773453,0.015
0.0 CID692194,0.015
0.0 CID672043,0.015
0.0 CID655179,0.015
0.0 CID976135,0.015
0.0 CID2158304,0.015
0.0 CID673462,0.015
0.0 CID2999545,0.015
0.0 CID2117743,0.015
0.0 CID1244758,0.015
0.0 CID2999757,0.015
0.0 CID3235926,0.015
0.0 CID3242056,0.015
0.0 CID1314389,0.015
0.0 CID3238672,0.015
0.0 CID808216,0.015
0.0 CID650981,0.015
0.0 CID3240772,0.015
0.0 CID874396,0.015
0.0 CID3238968,0.015
0.0 CID2150999,0.015
0.0 CID2958182,0.015
0.0 CID662258,0.015
0.0 CID666087,0.015
0.0 CID3237722,0.015
0.0 CID1308906,0.015
0.0 CID860469,0.015
0.0 CID1105044,0.015
0.0 CID2162949,0.015
0.0 CID976338,0.015
0.0 CID654046,0.015
0.0 CID5389228,0.015
0.0 CID2224029,0.015
0.0 CID5389072,0.015
0.0 CID3238858,0.015
0.0 CID2958223,0.015
0.0 CID3241415,0.015
0.0 CID2863238,0.015
0.0 CID654117,0.014
0.0 CID895359,0.014
0.0 CID666789,0.014
0.0 CID3120891,0.014
0.0 CID881723,0.014
0.0 CID2346076,0.014
0.0 CID648099,0.014
0.0 CID664669,0.014
0.0 CID2085057,0.014
0.0 CID3240329,0.014
0.0 CID649940,0.014
0.0 CID3244535,0.014
0.0 CID647875,0.014
0.0 CID2856210,0.014
0.0 CID665725,0.014
0.0 CID2997778,0.014
0.0 CID650893,0.014
0.0 CID2125711,0.014
0.0 CID2388843,0.014
0.0 CID3237870,0.014
0.0 CID646601,0.014
0.0 CID5389764,0.014
0.0 CID660529,0.014
0.0 CID647159,0.014
0.0 CID5307315,0.014
0.0 CID2018646,0.014
0.0 CID2947864,0.014
0.0 CID1242000,0.014
0.0 CID645448,0.014
0.0 CID667307,0.014
0.0 CID2936288,0.014
0.0 CID2124800,0.014
0.0 CID664755,0.014
0.0 CID3235576,0.014
0.0 CID2155192,0.014
0.0 CID660046,0.014
0.0 CID2861706,0.014
0.0 CID645744,0.014
0.0 CID2391092,0.014
0.0 CID1259968,0.014
0.0 CID3238749,0.014
0.0 CID737529,0.014
0.0 CID1518588,0.014
0.0 CID5105630,0.014
0.0 CID867085,0.014
0.0 CID3238145,0.014
0.0 CID653410,0.014
0.0 CID5308609,0.014
0.0 CID2914743,0.014
0.0 CID2984104,0.014
0.0 CID752591,0.014
0.0 CID868243,0.014
0.0 CID3241701,0.014
0.0 CID2541009,0.014
0.0 CID654742,0.014
0.0 CID3237899,0.014
0.0 CID3159109,0.014
0.0 CID705798,0.014
0.0 CID2620923,0.014
0.0 CID3241581,0.014
0.0 CID1534922,0.014
0.0 CID808904,0.014
0.0 CID661673,0.014
0.0 CID984653,0.014
0.0 CID3244984,0.014
0.0 CID3244479,0.014
0.0 CID2999903,0.014
0.0 CID3242385,0.014
0.0 CID83187,0.014
0.0 CID1502353,0.014
0.0 CID2566824,0.014
0.0 CID2163961,0.014
0.0 CID2586417,0.014
0.0 CID658863,0.014
0.0 CID652678,0.014
0.0 CID647006,0.014
0.0 CID3236456,0.014
0.0 CID657854,0.014
0.0 CID1833770,0.014
0.0 CID734569,0.014
0.0 CID647614,0.013
0.0 CID3244268,0.013
0.0 CID644770,0.013
0.0 CID659819,0.013
0.0 CID2083276,0.013
0.0 CID540360,0.013
0.0 CID3240736,0.013
0.0 CID3236500,0.013
0.0 CID3237692,0.013
0.0 CID645900,0.013
0.0 CID3236178,0.013
0.0 CID3243404,0.013
0.0 CID2094420,0.013
0.0 CID2997795,0.013
0.0 CID2999820,0.013
0.0 CID650938,0.013
0.0 CID2160304,0.013
0.0 CID648503,0.013
0.0 CID1247773,0.013
0.0 CID646157,0.013
0.0 CID3244348,0.013
0.0 CID1245272,0.013
0.0 CID2906544,0.013
0.0 CID5308014,0.013
0.0 CID2565794,0.013
0.0 CID798724,0.013
0.0 CID1306797,0.013
0.0 CID2126151,0.013
0.0 CID2169838,0.013
0.0 CID651435,0.013
0.0 CID649972,0.013
0.0 CID2356343,0.013
0.0 CID2963308,0.013
0.0 CID2963573,0.013
0.0 CID2330766,0.013
0.0 CID3236496,0.013
0.0 CID3239118,0.013
0.0 CID645534,0.013
0.0 CID3236499,0.013
0.0 CID648484,0.013
0.0 CID3237552,0.013
0.0 CID646746,0.013
0.0 CID664212,0.013
0.0 CID5308248,0.013
0.0 CID3236512,0.013
0.0 CID2482341,0.013
0.0 CID2082848,0.013
0.0 CID3243330,0.013
0.0 CID644539,0.013
0.0 CID3238182,0.013
0.0 CID663966,0.013
0.0 CID2112833,0.013
0.0 CID3245008,0.013
0.0 CID661698,0.013
0.0 CID3237345,0.013
0.0 CID3237466,0.013
0.0 CID661576,0.013
0.0 CID655798,0.013
0.0 CID3241881,0.013
0.0 CID646992,0.013
0.0 CID5309175,0.013
0.0 CID3238049,0.013
0.0 CID6324535,0.013
0.0 CID646027,0.013
0.0 CID2969253,0.013
0.0 CID3236636,0.013
0.0 CID2997531,0.013
0.0 CID3239260,0.013
0.0 CID3239583,0.013
0.0 CID657784,0.013
0.0 CID2924610,0.013
0.0 CID650804,0.013
0.0 CID3239024,0.013
0.0 CID5309669,0.013
0.0 CID2787359,0.013
0.0 CID644441,0.013
0.0 CID2168816,0.013
0.0 CID645507,0.013
0.0 CID559920,0.013
0.0 CID605292,0.013
0.0 CID646802,0.013
0.0 CID779986,0.013
0.0 CID663276,0.013
0.0 CID2950328,0.013
0.0 CID2976947,0.012
0.0 CID2997638,0.012
0.0 CID2999363,0.012
0.0 CID644428,0.012
0.0 CID655114,0.012
0.0 CID568400,0.012
0.0 CID2128947,0.012
0.0 CID663309,0.012
0.0 CID3240105,0.012
0.0 CID3239757,0.012
0.0 CID650024,0.012
0.0 CID662382,0.012
0.0 CID672009,0.012
0.0 CID2121177,0.012
0.0 CID3238485,0.012
0.0 CID709918,0.012
0.0 CID646664,0.012
0.0 CID659525,0.012
0.0 CID652676,0.012
0.0 CID3160897,0.012
0.0 CID649088,0.012
0.0 CID652666,0.012
0.0 CID3243605,0.012
0.0 CID3241572,0.012
0.0 CID3237474,0.012
0.0 CID661473,0.012
0.0 CID648043,0.012
0.0 CID891684,0.012
0.0 CID3236853,0.012
0.0 CID657919,0.012
0.0 CID2164885,0.012
0.0 CID656314,0.012
0.0 CID2998095,0.012
0.0 CID5389521,0.012
0.0 CID651430,0.012
0.0 CID654360,0.012
0.0 CID5868164,0.012
0.0 CID3239505,0.012
0.0 CID1339686,0.012
0.0 CID2999416,0.012
0.0 CID653190,0.012
0.0 CID3240106,0.012
0.0 CID647839,0.012
0.0 CID648464,0.012
0.0 CID651810,0.012
0.0 CID646375,0.012
0.0 CID5307282,0.012
0.0 CID2320017,0.012
0.0 CID2940063,0.012
0.0 CID2819742,0.012
0.0 CID2997513,0.012
0.0 CID2621083,0.012
0.0 CID3241023,0.012
0.0 CID3238989,0.012
0.0 CID763455,0.012
0.0 CID2998485,0.012
0.0 CID3238357,0.012
0.0 CID756676,0.012
0.0 CID5309550,0.012
0.0 CID585128,0.012
0.0 CID656170,0.012
0.0 CID666617,0.012
0.0 CID3144220,0.012
0.0 CID648316,0.012
0.0 CID664225,0.012
0.0 CID649521,0.012
0.0 CID648538,0.012
0.0 CID2226541,0.012
0.0 CID2933488,0.012
0.0 CID663881,0.012
0.0 CID651753,0.012
0.0 CID648333,0.012
0.0 CID1301245,0.012
0.0 CID3238752,0.012
0.0 CID2945494,0.012
0.0 CID878804,0.012
0.0 CID2973618,0.012
0.0 CID651903,0.012
0.0 CID787678,0.012
0.0 CID644400,0.012
0.0 CID2095964,0.012
0.0 CID654123,0.012
0.0 CID5309056,0.012
0.0 CID619081,0.012
0.0 CID650738,0.012
0.0 CID3242382,0.012
0.0 CID631597,0.012
0.0 CID5309784,0.012
0.0 CID5375380,0.012
0.0 CID3244021,0.012
0.0 CID1570036,0.012
0.0 CID3241574,0.012
0.0 CID3238809,0.012
0.0 CID648505,0.012
0.0 CID3239529,0.012
0.0 CID3239454,0.012
0.0 CID652303,0.012
0.0 CID657589,0.012
0.0 CID3245846,0.012
0.0 CID654814,0.012
0.0 CID650640,0.012
0.0 CID664827,0.012
0.0 CID658362,0.012
0.0 CID3240741,0.012
0.0 CID1248113,0.012
0.0 CID896784,0.012
0.0 CID649147,0.012
0.0 CID665560,0.012
0.0 CID665615,0.012
0.0 CID646545,0.012
0.0 CID1296154,0.012
0.0 CID894157,0.012
0.0 CID649022,0.012
0.0 CID652100,0.012
0.0 CID3244923,0.012
0.0 CID1231056,0.012
0.0 CID873730,0.012
0.0 CID2999311,0.011
0.0 CID664743,0.011
0.0 CID3242076,0.011
0.0 CID649748,0.011
0.0 CID656364,0.011
0.0 CID5389012,0.011
0.0 CID2953312,0.011
0.0 CID3244074,0.011
0.0 CID715656,0.011
0.0 CID973129,0.011
0.0 CID655683,0.011
0.0 CID5389863,0.011
0.0 CID2006932,0.011
0.0 CID2636772,0.011
0.0 CID646952,0.011
0.0 CID3241184,0.011
0.0 CID2947372,0.011
0.0 CID2137751,0.011
0.0 CID648210,0.011
0.0 CID665834,0.011
0.0 CID2295521,0.011
0.0 CID645402,0.011
0.0 CID660141,0.011
0.0 CID974881,0.011
0.0 CID652248,0.011
0.0 CID2941157,0.011
0.0 CID653472,0.011
0.0 CID5390007,0.011
0.0 CID655980,0.011
0.0 CID5406303,0.011
0.0 CID659502,0.011
0.0 CID5389381,0.011
0.0 CID647806,0.011
0.0 CID662328,0.011
0.0 CID652990,0.011
0.0 CID3237783,0.011
0.0 CID655115,0.011
0.0 CID9595214,0.011
0.0 CID657596,0.011
0.0 CID749283,0.011
0.0 CID5389911,0.011
0.0 CID651394,0.011
0.0 CID2126621,0.011
0.0 CID676219,0.011
0.0 CID1981599,0.011
0.0 CID2615575,0.011
0.0 CID1137097,0.011
0.0 CID664516,0.011
0.0 CID653890,0.011
0.0 CID2929611,0.011
0.0 CID665180,0.011
0.0 CID3242753,0.011
0.0 CID976532,0.011
0.0 CID2122383,0.011
0.0 CID3236619,0.011
0.0 CID2092926,0.011
0.0 CID1954071,0.011
0.0 CID3245312,0.011
0.0 CID5307747,0.011
0.0 CID2199160,0.011
0.0 CID2079613,0.011
0.0 CID8739,0.011
0.0 CID648617,0.011
0.0 CID646379,0.011
0.0 CID691744,0.011
0.0 CID659568,0.011
0.0 CID2999815,0.011
